-7.431405686139696343e+01,-1.300421291260062695e+01
-7.421461330000657597e+01,-1.263435857078354374e+01
-7.561616462059490118e+01,-8.688537977185470496e+00
-7.379016229600289023e+01,-1.142172708585103180e+01
-7.411962801819562685e+01,-1.357193593478310945e+01
-7.290804890500420754e+01,-1.241853975964368395e+01
-7.345742179139990924e+01,-9.179324086475892486e+00
-7.376252273692757910e+01,-8.646015578966144588e+00
-7.300681961958053989e+01,-9.623571395823256935e+00
-7.432017792651080867e+01,-7.547404119850354753e+00
-7.528232890760055795e+01,-1.096252753657745416e+01
-7.485833303914473902e+01,-1.307540661898674905e+01
-7.288526255044209279e+01,-1.300233457218197586e+01
-7.342461732181746470e+01,-1.754590972541531357e+01
-7.433431571976062457e+01,-2.543184815187741776e+01
-7.314165262054436312e+01,3.371192937452472727e+00
-7.381384960835720221e+01,-1.465213282419968399e+00
-7.422578427039947258e+01,-1.030994508576425339e+01
-7.470184039898768447e+01,-1.339947153101146249e+01
-7.481407152979254249e+01,-1.303894074255095425e+01
-7.307786488398072322e+01,-1.435575168430964332e+01
-7.474681636748749725e+01,-1.083286238979813909e+01
-7.500168755367340623e+01,-2.667435711889081418e+01
-7.455463575115857111e+01,-1.593407214171961606e+01
-7.258314059101560645e+01,-1.781697269302849662e+01
-7.402455899590702870e+01,-1.066322997274288831e+01
-7.661649890665879070e+01,-9.585713542797233089e+00
-7.266709391076935276e+01,-1.245200796635537088e+01
-7.461759712460084870e+01,-1.241071135831013450e+01
-7.219321286200295162e+01,-5.932370357114927550e+00
-7.403635507185747144e+01,-1.360534890433264898e+01
-7.332430553670972984e+01,-1.307218634829919068e+01
-7.309485213455289454e+01,-1.546193361118792708e+01
-7.234794113028230811e+01,-1.360343734702307827e+01
-7.452038534490436916e+01,-1.422517331248413619e+01
-7.369380044955464371e+01,-1.078040451859073201e+01
-7.506022439979976468e+01,-9.122876374567882252e+00
-7.905465126558301847e+01,3.237622116034492681e+00
-7.802869981335201999e+01,4.356284813146293899e+00
-7.743490209852095063e+01,2.071148337090667813e+00
-7.808302999349267282e+01,2.836033466324573205e+00
-7.757896568523767655e+01,1.404453232142150787e+00
-7.328168987657426214e+01,-1.626961758110448075e+00
-7.783075686322382580e+01,8.807287484308535808e-01
-7.943266596912026500e+01,9.944525320618081921e+00
-7.070465991415277074e+01,1.818836452621877431e+00
-8.120796648083116054e+01,5.988166029599786278e+00
-7.758586206316486766e+01,-8.102908867515241198e+00
-7.692306993971162399e+01,5.348574680248425750e+00
-7.685839723888561537e+01,-4.371805382777620430e-01
-7.576918240245176150e+01,3.432808888093492605e+00
-7.611992663633340328e+01,3.005080646983449011e+00
-5.606696617127958859e+01,-4.033424357764712753e-01
-7.694956638303081320e+01,2.582900727861984436e+00
-7.896973817239023674e+01,3.588656910718234450e+00
-7.407819763109243638e+01,1.645294572432475455e+00
-7.711623827057934477e+01,6.771171757455694440e+00
-7.796673649531777528e+01,-4.882253682819286400e-01
-7.796317842041455037e+01,4.932047590655291636e+00
-7.708936611103388259e+01,4.131694662149328678e+00
-7.783281186232352411e+01,-4.695933543924352138e-02
-7.745117246796880295e+01,9.319676787985420319e-01
-7.535297878888300716e+01,7.419801100791585391e+00
-7.868273764850879104e+01,7.285492587193102665e+00
-7.629939730678394483e+01,8.032141116644563317e-01
-7.434465897269285506e+01,4.577858174004254543e+00
-7.577634421861004910e+01,1.050682376890497594e+00
-6.389344323091044231e+01,-2.089798139177669434e+00
-7.657734224597207628e+01,5.226789539252536532e-01
-7.788938225292112350e+01,-2.159035460831486564e-01
-7.292991517843228166e+01,1.489999742163333307e+00
-7.794034070669749781e+01,2.267890965851348195e+00
-7.716680777594008589e+01,-1.921950385986007870e+00
-7.848531970645531430e+01,4.451785755079844087e+00
-7.794392758835944335e+01,3.910649715169810747e+00
-7.869897294166602819e+01,3.727426252516251814e+00
-7.440443569126293255e+01,-5.916423884202719030e+00
-7.755220545132341670e+01,-5.509998476325246308e+00
-7.283417510083688740e+01,-7.077376514177093014e+00
-7.843953696874325487e+01,3.060155452083320959e+00
-7.553284780449882874e+01,3.810003449896285366e-01
-7.608400693177989638e+01,1.750009631888468642e-01
-7.921808903846631722e+01,1.261749459668724260e-01
-7.724893453415516831e+01,1.154916062702347146e+00
-7.706085228345966698e+01,-3.654643728156177218e+00
-7.913989307832024167e+01,5.350072399723884153e+00
-7.354374101465940328e+01,-1.249789469699531175e+01
-7.391231399670343194e+01,-1.795533453156392056e+01
-7.488587593430624167e+01,-8.078230816349226018e+00
-7.383336274422369172e+01,-1.931220207848703296e+01
-7.569599087317146768e+01,-1.188433910942096183e+01
-7.220726821559864561e+01,-1.104436396580618229e+01
-6.919277991973906694e+01,-1.961528868327486208e+01
-7.504611721608634411e+01,-1.114736083360654639e+01
-7.413468021161224897e+01,-1.192979032913964232e+01
-7.436452743969773849e+01,-9.858186082571089415e+00
-7.317852006470093329e+01,-1.910062044628055489e+01
-7.323892624836310006e+01,-2.062070994623458020e+01
-7.265740443829709250e+01,-2.160326661725447295e+01
-7.271868537024774071e+01,-7.819299243714389114e+00
-7.251002667058683926e+01,-1.550753607129647804e+01
-7.314824904227798186e+01,-1.936722697152286088e+01
-7.459146268145387637e+01,-1.721200252415629350e+01
-7.259839415312237065e+01,-1.074553386478977224e+01
-6.914240505090734246e+01,-2.026792918685716316e+01
-7.479786250203298437e+01,-6.363849261523738532e-01
-7.462362527725836969e+01,-5.985770009452519247e+00
-7.317173550174231877e+01,-8.454491635995088572e+00
-7.434494259689584794e+01,-1.286774815579866704e+01
-7.572639185261670036e+01,-1.299585259773427204e+01
-7.420841173310159888e+01,-1.232977779239909033e+01
-7.920563958607877453e+01,-1.077055964925160225e+02
-5.531319974432950914e+01,-1.017485082902764475e+02
-8.037576746078038070e+01,-1.063742551044089311e+02
-8.002300489234171721e+01,-1.055705231768851320e+02
-8.091657801912958803e+01,-1.058712051844680104e+02
-7.863577996914017376e+01,-1.050746092595747143e+02
-8.224460950894869882e+01,-1.067456838372713861e+02
-8.228123559022213840e+01,-1.059423900884244176e+02
-8.281055367695088876e+01,-1.077039984176661420e+02
-8.247191170864424237e+01,-1.073079431105853985e+02
-8.105372538031159024e+01,-1.060028397128419044e+02
-8.040560997287326472e+01,-1.080685310293956718e+02
-8.288205900990634234e+01,-1.081361159893428834e+02
-8.198694885634360219e+01,-1.062338247372178159e+02
-8.198206186524416239e+01,-1.067032273238457947e+02
-8.345772758009043457e+01,-1.106689317723051715e+02
-8.330180563022068441e+01,-1.083406073088355157e+02
-8.279665350303234561e+01,-1.061864973296777350e+02
-8.135481254326843725e+01,-1.075181536030476934e+02
-8.074540305490245373e+01,-1.067316669461003045e+02
-8.054477321799392087e+01,-1.096390323760042804e+02
-7.934678015583403976e+01,-1.055223818739693940e+02
-8.127725173222879107e+01,-1.079698879799544073e+02
-8.197728615644547290e+01,-1.068947345160389943e+02
-8.115777173443063930e+01,-1.057795382979613663e+02
-8.387097090381374187e+01,-1.148420313612183463e+02
-8.093912696864052236e+01,-1.077479913297529350e+02
-8.132254811968334707e+01,-1.076551427093072419e+02
-8.113787203666812786e+01,-1.086999153031321441e+02
-8.042062993989281949e+01,-1.080641456484942182e+02
-8.159329508866295555e+01,-1.076124049224006285e+02
-8.336556114820434971e+01,-1.086772301882417651e+02
-8.103264446356253359e+01,-1.071646735716645509e+02
-8.511103663704582800e+01,-1.096930854702064693e+02
-8.343614305935146547e+01,-1.118190743044181090e+02
-8.463233748356179831e+01,-1.051275479666074801e+02
-8.215165531443496150e+01,-1.096531084759851353e+02
-8.039059822284629320e+01,-1.064279173779211050e+02
-8.449053006865662496e+01,-1.069325111123968810e+02
-8.319710102144743757e+01,-1.107501461849336835e+02
-8.170914183195434077e+01,-1.056635309709009221e+02
-8.237253347472911003e+01,-1.065953899125982929e+02
-8.138875864580499808e+01,-1.072350408992805768e+02
-8.165542212526897003e+01,-1.072913299092271160e+02
-8.253700103122778842e+01,-1.079176089520520492e+02
-8.070809774981290730e+01,-1.113091272761375450e+02
-8.163810924046892126e+01,-1.085650643710748824e+02
-8.314404889449087932e+01,-1.109831575917163633e+02
-7.807919434856309238e+01,-1.058456765936561794e+02
-8.103472186979557534e+01,-1.047195969346656881e+02
-8.263851575079758049e+01,-1.022417265677159151e+02
-8.173561484507632713e+01,-1.112045125263036880e+02
-8.425839830874406289e+01,-1.097691627131112995e+02
-8.313650540178865356e+01,-1.100112450638525701e+02
-8.247788549304785022e+01,-1.074198738223720682e+02
-8.066870660385139047e+01,-1.100955276830377159e+02
-8.391558299973419821e+01,-1.112126529823081142e+02
-8.177486603305526103e+01,-1.074294776582461566e+02
-8.240145491299421110e+01,-1.088950938044626611e+02
-8.162579963093341462e+01,-1.063176954710324509e+02
-8.333334635051218697e+01,-1.083735977378521795e+02
-8.449599314860965649e+01,-1.101713574017841779e+02
-7.904982984846540717e+01,-1.087076534008114947e+02
-8.173644801084560640e+01,-1.113272945276185624e+02
-8.178199446824855556e+01,-1.052681035176134827e+02
-8.416162767560417990e+01,-1.028806522527016938e+02
-8.274702768487628646e+01,-1.045540432296121907e+02
-8.266530243428502445e+01,-1.053611856982561363e+02
-8.053179077048589818e+01,-1.095654122743384988e+02
-8.004022794568120958e+01,-1.058668058529882359e+02
-8.107225570735123199e+01,-1.061661252195724785e+02
-8.275476162840864447e+01,-1.061940718732539750e+02
-8.152885808354932351e+01,-1.093089864991378732e+02
-8.075536170315555751e+01,-1.049066482933521911e+02
-8.266638745162116209e+01,-1.053996979067817819e+02
-8.256634569063156448e+01,-1.063632269460334214e+02
-8.154459168156114401e+01,-1.071650733564785867e+02
-8.192872905076571044e+01,-1.033364902002146550e+02
-8.086653401680578668e+01,-1.086726654069251907e+02
-7.931280295899141208e+01,-1.066075741763041407e+02
-8.041412519422976857e+01,-1.065233741265585934e+02
-8.217356002794943493e+01,-1.084161720350092537e+02
-8.009859750569975745e+01,-1.094934735573756512e+02
-8.325870696513899816e+01,-1.098872204151413570e+02
-8.507188870842965400e+01,-1.128354834190176348e+02
-8.234555623979871086e+01,-1.058043889394861168e+02
-8.225347574617281055e+01,-1.064139931130845724e+02
-8.261540199395592765e+01,-1.114611034068623070e+02
-8.213337877953942723e+01,-1.090278983762399605e+02
-8.294244021883362450e+01,-1.080201022752922029e+02
-8.180853839563066288e+01,-1.094034826987569602e+02
-8.254936787705923962e+01,-1.043461123515268696e+02
-8.281237945792908306e+01,-1.039562512533426997e+02
-8.384144300255857729e+01,-1.084234836439545973e+02
-8.088291804045705646e+01,-1.088204897359274668e+02
-8.203960198781611268e+01,-1.101511464029740921e+02
-8.151254945655067274e+01,-1.085658698697054234e+02
-8.199468105568740839e+01,-1.104091272060410489e+02
-7.933539972003448781e+01,-1.083258202267840176e+02
-8.437329266566409558e+01,-1.089664292421791458e+02
-8.363586808102583348e+01,-1.129116612246887428e+02
-8.125945740897533653e+01,-1.082934142255743524e+02
-8.203604195103876862e+01,-1.081749091857914351e+02
-7.891764058317751562e+01,-1.070868042228890999e+02
-8.192936799197143216e+01,-1.060682911597239411e+02
-8.564415609993304201e+01,-1.046620777192764820e+02
-8.156680741307907567e+01,-1.070236193335354500e+02
-8.101235657343754326e+01,-1.077557485337138132e+02
-7.993009225869066370e+01,-1.086256541317051898e+02
-8.199734530668823140e+01,-1.092179839704833171e+02
-8.036050708692846456e+01,-1.089945009601840979e+02
-7.930397891702031643e+01,-1.059519163738373919e+02
-8.114663104125229154e+01,-1.051010513790684087e+02
-8.151984722443266662e+01,-1.012315215634388466e+02
-8.007609724543557661e+01,-1.077501551859373450e+02
-8.046302333900588621e+01,-1.073643306588156605e+02
-8.151182577367546855e+01,-1.092628825079315931e+02
-7.769822370949626134e+01,-1.062477312308561750e+02
-8.322065233302015486e+01,-1.074623695576604234e+02
-7.885918907700903446e+01,-1.079315254248054430e+02
-8.117753823311483075e+01,-1.065311299822069770e+02
-7.925320206469936579e+01,-1.041089102913225162e+02
-8.295358359459449105e+01,-1.054551344435469389e+02
-8.353905059228124230e+01,-1.071186387302880263e+02
-8.279481477044062387e+01,-1.043509627640352022e+02
-7.891227961068101138e+01,-1.083265358168465724e+02
-8.041601997784599121e+01,-1.101232506846715893e+02
-7.989474568342191674e+01,-1.073045035421312861e+02
-8.223329818681303038e+01,-1.062728991732135597e+02
-8.040117643821193383e+01,-1.065560150151255243e+02
-8.395317943967830843e+01,-1.073296510442398102e+02
-7.888721216483600074e+01,-1.055042380987795951e+02
-8.184453231325773004e+01,-1.063616926086344989e+02
-8.112242101385176341e+01,-1.045545547310840533e+02
-8.277508028123116901e+01,-1.097810399325332895e+02
-8.046400628905873020e+01,-1.061043196023928061e+02
-8.361367814692603417e+01,-1.089484734641684298e+02
-8.264978092510588681e+01,-1.048481700503354972e+02
-8.286846597214633903e+01,-1.100446557332269322e+02
-8.139194200562626236e+01,-1.067610699178372897e+02
-8.296727172498495406e+01,-1.068932707652567160e+02
-8.177621749123360928e+01,-1.073777436550298745e+02
-8.147218741069515602e+01,-1.058099032888716664e+02
-8.281977279392370406e+01,-1.052081991139995125e+02
-8.188102132364403474e+01,-1.064339385620130258e+02
-8.168785557415998255e+01,-1.061099174267298366e+02
-7.531316728607464484e+01,-1.078462490547668438e+02
-8.223380861783400064e+01,-1.063113022967190489e+02
-7.888598780712425196e+01,-1.031446303453209481e+02
-8.032081867919822571e+01,-1.071328501437542684e+02
-8.173364780752147851e+01,-1.065070673588054717e+02
-8.302898287070138394e+01,-1.052874225795772247e+02
-8.037387634808027315e+01,-1.051677376144548361e+02
-8.172138942726378730e+01,-1.081087954007237357e+02
-8.331384391311705429e+01,-1.104869752005129584e+02
-8.327135976270017181e+01,-1.099116050373522455e+02
-8.182494291930279928e+01,-1.053432928046358086e+02
-8.269901493614479193e+01,-1.092340408717556386e+02
-8.192214336536859776e+01,-1.079416223178612597e+02
-8.256373355704349137e+01,-1.108510645714711416e+02
-8.329465812114882795e+01,-1.113931518888564796e+02
-8.269059202789924257e+01,-1.081771359063605757e+02
-8.220148463356353830e+01,-1.084133711158275446e+02
-8.123688919906415151e+01,-1.103980835538871048e+02
-8.353400054891019977e+01,-1.088116995255459472e+02
-7.940083786355540951e+01,-1.084275892213393320e+02
-8.332639174609732891e+01,-1.054890081935636061e+02
-8.140108927952175577e+01,-1.083605055145001899e+02
-7.998430104288389941e+01,-1.061721021032522003e+02
-8.066322857192673723e+01,-1.071728786548147383e+02
-8.232042113170548703e+01,-1.075032366538719373e+02
-8.182498330545034548e+01,-1.067613813438969999e+02
-8.128335108335420500e+01,-1.081027367502752838e+02
-8.222424600656061955e+01,-1.051710682607708094e+02
-8.396577894305038114e+01,-1.074934827302093510e+02
-8.301261240604422653e+01,-1.098977451629033482e+02
-8.125506789805746166e+01,-1.069846488884412850e+02
-8.496069938733414517e+01,-1.051246121185868532e+02
-7.892458184519207975e+01,-1.066212698290896128e+02
-8.193324637833154611e+01,-1.106366717185948261e+02
-8.188637217602949647e+01,-1.075071932877110754e+02
-8.279201449959300874e+01,-1.086242509079755649e+02
-8.062635080206895566e+01,-1.083882747645500473e+02
-8.390935632414837642e+01,-1.069580103789223529e+02
-8.198265077795075229e+01,-1.081369191559474103e+02
-8.057227455318951570e+01,-1.089906249279073194e+02
2.094854883432741417e+02,1.188346787015985839e+01
2.120464462612640659e+02,1.073493579582358137e+01
2.079035091229715988e+02,1.284421535585143737e+01
2.095798531163998462e+02,9.909790163990436440e+00
2.105879387794437605e+02,1.180551186269272534e+01
2.108185784486556429e+02,1.011809818606718636e+01
2.084058490520310158e+02,1.136794626989997248e+01
2.069841004485769815e+02,9.812963203346946273e+00
2.093895602334000330e+02,1.287817282546350484e+01
2.215722062051032140e+02,1.091096546310954807e+01
2.186479732464872541e+02,1.106099280898638249e+01
2.193921254027465864e+02,1.075818992579126387e+01
2.226526071630769081e+02,1.147331666802950956e+01
2.188485350927184072e+02,1.197040248660302808e+01
2.194083448776558214e+02,1.232445869705076547e+01
2.185828580266371830e+02,1.202190900911771543e+01
2.188926656741096508e+02,1.185961301207216323e+01
2.178702914284765768e+02,9.904290917674920536e+00
2.046602583603059315e+02,1.061160615970940313e+01
2.110252127121788419e+02,1.141106258936388862e+01
2.070995720495314174e+02,1.171074191986233792e+01
2.196224129602220216e+02,1.132009377880770096e+01
2.219154601886681348e+02,1.194724321013582369e+01
2.163639651379598092e+02,1.158909468432362821e+01
2.124682347607788131e+02,1.018966658604000486e+01
2.139673661250085104e+02,1.160770122940487781e+01
2.090263788997837651e+02,9.094789467602293342e+00
2.222404135602936037e+02,1.058072745262633596e+01
2.179162258007249022e+02,1.019609182882612686e+01
2.196374438348063336e+02,1.150964336264797971e+01
-9.422416795446572735e+01,1.450145909930177766e+02
-9.692210266721130552e+01,1.478103030647369565e+02
-9.490191030475990885e+01,1.407095408768785774e+02
-9.633482952649474385e+01,1.428297817539530001e+02
-9.766807299638507800e+01,1.392191881309993278e+02
-9.748991701835031165e+01,1.461627870572456516e+02
-9.619026098240117051e+01,1.450403005405329679e+02
-9.717906708908681424e+01,1.449959974186482157e+02
-9.535081374945070820e+01,1.404212710900971217e+02
-9.614681954962682653e+01,1.434465999783473364e+02
-9.876077800660024764e+01,1.429164326994226144e+02
-8.926771116281510388e+01,1.382077260830152454e+02
-9.732469440783229686e+01,1.393424123884452683e+02
-9.669315098150009646e+01,1.402031614385845444e+02
-9.592852424714573090e+01,1.432629148632024680e+02
-9.809548116184917887e+01,1.502545273951583908e+02
-9.659828868225172016e+01,1.429893129607310982e+02
-9.648620436873709139e+01,1.491645888599774423e+02
-9.718361203662654191e+01,1.476233375199814191e+02
-9.479238993449226314e+01,1.437436006256503163e+02
-9.690566071550878746e+01,1.424892701978609750e+02
-9.583355973846457232e+01,1.502564913183919089e+02
-9.548721215657670314e+01,1.482837362760089661e+02
-9.630830316855764295e+01,1.468527365712526489e+02
-9.426432015672953924e+01,1.411770438049836400e+02
-9.439966794075287737e+01,1.469082575354644007e+02
-9.672844162522362410e+01,1.442709299783582537e+02
-9.456165737044540265e+01,1.441629934171108687e+02
-9.629986934504735530e+01,1.436852061964831364e+02
-9.706999491244543776e+01,1.467571578890636772e+02
-9.697814985304091806e+01,1.442786922085688275e+02
-9.716594540819646397e+01,1.427598819316396543e+02
-9.718853959016767874e+01,1.446878348895654938e+02
-9.358234299126765166e+01,1.422914963772562942e+02
-9.706165165503902870e+01,1.491847623362788227e+02
-9.764995974916189425e+01,1.430601542223581077e+02
-9.511302504976298167e+01,1.430598777552985439e+02
-9.679937106301206029e+01,1.501644887021844852e+02
-9.454253681683543675e+01,1.465469372246921580e+02
-9.444934540191147221e+01,1.472267712623432487e+02
-9.517781976560497981e+01,1.452314859147024606e+02
-9.489462892944030159e+01,1.448223135189943207e+02
-9.589415971814361228e+01,1.412528048965828020e+02
-9.605760476221570343e+01,1.458659582256855458e+02
-9.531523274822254166e+01,1.431211923462836353e+02
-9.733461054747628793e+01,1.442695660381983487e+02
-9.741307187231880960e+01,1.511942320099301185e+02
-9.859768036859311735e+01,1.442664507857338947e+02
-9.644798507304066959e+01,1.453083721157506432e+02
-9.706083137687193130e+01,1.463670411502846207e+02
-9.276301266265561196e+01,1.445974421654864841e+02
-9.440548918939893497e+01,1.401576195153371032e+02
-9.568634996761353761e+01,1.410546672688315653e+02
-9.624160484529312498e+01,1.425667506436784606e+02
-9.775760204269512599e+01,1.467797200446393617e+02
-9.694893939134927052e+01,1.477248521015326901e+02
-9.497502219538604606e+01,1.479683078512889551e+02
-9.702892862280901909e+01,1.411497937628654711e+02
-9.675770877691793714e+01,1.393878508314094802e+02
-9.773882547816573663e+01,1.439131274957224491e+02
-9.758390998502392222e+01,1.446504840510198733e+02
-9.566307826669762449e+01,1.427248283390617019e+02
-9.615647913154222692e+01,1.421819112675146357e+02
-9.809824140680481719e+01,1.471241920352807426e+02
-9.573446970438328663e+01,1.413892991643362507e+02
-9.715477754180005832e+01,1.463173919710981181e+02
-9.737458850847308156e+01,1.477713209603682003e+02
-9.375099953790454776e+01,1.421722082855916938e+02
-9.837155489578954359e+01,1.416504048575802983e+02
-9.697006117767109856e+01,1.441892211334935041e+02
-9.738751653607002368e+01,1.439041895149636048e+02
-9.636452993170166792e+01,1.466614468371084286e+02
-9.426070889725511392e+01,1.381105501173343839e+02
-9.627048401631807906e+01,1.475423051354736970e+02
-9.784936545972112754e+01,1.449656376650660263e+02
-9.688195745517161583e+01,1.393958320970664602e+02
-9.675525414368912891e+01,1.479969780444693299e+02
-9.329674562442650654e+01,1.459358233005070815e+02
-9.450580624857616385e+01,1.463796914730761500e+02
-9.634400020345321991e+01,1.473869088956632254e+02
-9.804910416994700029e+01,1.476153273570581348e+02
-9.649266658786210371e+01,1.492253085128831174e+02
-9.672540001050759884e+01,1.474481578079380881e+02
-9.446542795882875510e+01,1.463863164617534949e+02
-9.788476247336404867e+01,1.455662510397387450e+02
-9.450459029687290524e+01,1.477418064988110018e+02
-9.603807962268035681e+01,1.501372972905801362e+02
-9.570276250441933996e+01,1.465650326048223917e+02
-9.401269362680122299e+01,1.459325326656093864e+02
-9.696680565080380632e+01,1.443525395320780262e+02
-9.644606737686562781e+01,1.469481681536247777e+02
-9.287878643728849681e+01,1.357207024397296493e+02
-9.536941088417783874e+01,1.440292909770587642e+02
-9.703477156758299316e+01,1.457668448906893559e+02
-9.707979189312102619e+01,1.508615789586547180e+02
-9.765409305703346377e+01,1.422362453848505197e+02
-9.572326001656453798e+01,1.381839003694915675e+02
-9.730526340456142975e+01,1.390749563390850483e+02
-9.476327463479287871e+01,1.482687278485443869e+02
-9.804573869881946280e+01,1.469998425740729431e+02
-9.477665318062001631e+01,1.442495950036568217e+02
-9.456183485983308401e+01,1.479751813952103134e+02
-9.734127112972299756e+01,1.436621483966909238e+02
-9.747876491190936576e+01,1.421210273262589396e+02
-9.551822000425261194e+01,1.418654194780294233e+02
2.141915039052930467e+02,1.301444220754780368e+01
2.186735150256275517e+02,1.076069227505287706e+01
2.177579670245677335e+02,1.305313460086735056e+01
2.138716607052639347e+02,1.370779606655968053e+01
2.182586289885588258e+02,1.225651168452130868e+01
2.170791420903518372e+02,1.374600981820411150e+01
2.179058791056154121e+02,1.214595946180260455e+01
2.192403397111399670e+02,1.210928961431414308e+01
2.187506280583683917e+02,1.217905106773070223e+01
2.091303542723490807e+02,1.146558828274244313e+01
2.125572362073984891e+02,1.348736038141183258e+01
2.100178075494961831e+02,1.175841489253807204e+01
2.102375048511968600e+02,1.133606623407995073e+01
2.121424310150971735e+02,1.076655701601272064e+01
2.067017643849183912e+02,1.362498944386888766e+01
2.135596771476230913e+02,1.325663949768071426e+01
2.106741892903502560e+02,1.339977374164202928e+01
2.144078698962863712e+02,1.001687277764614947e+01
2.147448585895947701e+02,1.080670882616471751e+01
2.157046078314143358e+02,9.815275864123503169e+00
2.101814645990383212e+02,1.139025911406815972e+01
2.115250972627564181e+02,1.244522750882553375e+01
2.095898934600141388e+02,1.121899223513183941e+01
2.076877871645146740e+02,1.347752441962101244e+01
2.097634663339958934e+02,1.178778382104452227e+01
2.064380438092848635e+02,1.093160153743532170e+01
2.089069625417429279e+02,9.685920963640763048e+00
2.067209072155635283e+02,1.001138476989528492e+01
2.054046512432357190e+02,1.245030577322263277e+01
2.081073119495089827e+02,1.051290840384428904e+01
2.108164824358965745e+02,1.065237204093019585e+01
2.142077841525643294e+02,1.375125231792561742e+01
2.084658169344933185e+02,1.207754675768290475e+01
2.120196329002361892e+02,1.154333994912538941e+01
2.122620418746925850e+02,1.217349467094656568e+01
2.117366163540591231e+02,1.215093703081398679e+01
2.132597355882596162e+02,1.328068253323576542e+01
2.123907090084394440e+02,1.143135608172683426e+01
2.127066084304273375e+02,1.134967459546053625e+01
2.093398802460190211e+02,1.013031782114732771e+01
2.098076758916305380e+02,1.392839997711932298e+01
2.081374742014413073e+02,1.196747545257459500e+01
2.060390133504753294e+02,1.205937852655108777e+01
2.125983024004055437e+02,9.984878792329624275e+00
2.107193602048112098e+02,1.160146682146216612e+01
2.110504632704310097e+02,1.121665215006393090e+01
2.117512858883733031e+02,1.047086099834224626e+01
-9.588389961193847455e+01,1.399579720781741514e+02
-9.130262002926279763e+01,1.404918713343984678e+02
-9.339480148702094198e+01,1.421333799382456107e+02
-9.391162553774678656e+01,1.435455638278043011e+02
-9.694640257769786729e+01,1.442673202103719063e+02
-9.665963249663757040e+01,1.430062903989253300e+02
-9.494968522104684894e+01,1.422787037885080963e+02
-9.355202394274130029e+01,1.430671835721872185e+02
-9.390345177129300680e+01,1.401185766404521473e+02
-9.747917096288398398e+01,1.427853500456659503e+02
-8.856863702005030348e+01,1.367593671994049771e+02
-9.467871149985580814e+01,1.432973178387958626e+02
-9.488386587300905717e+01,1.441792261998594995e+02
-9.652262285023591915e+01,1.409092854563082824e+02
-9.144700885349814712e+01,1.409316906315231108e+02
-9.633367713757272099e+01,1.433650927621241351e+02
-9.347644905920186886e+01,1.429758234569784179e+02
-9.124089124334196299e+01,1.392095487306352766e+02
-9.511935688387880816e+01,1.409103193924524930e+02
-9.671894070608593097e+01,1.431318829098173637e+02
-9.663789709185719801e+01,1.413297217031232549e+02
-9.572812734289026082e+01,1.416225343384832058e+02
-9.473632730132216295e+01,1.405904157968801655e+02
-9.612658322904337638e+01,1.414532849347079946e+02
-9.556025208296969708e+01,1.439110688974662082e+02
-9.663136159043537532e+01,1.449079585967988919e+02
-9.542284204568602490e+01,1.426161685619588013e+02
-9.629315093379001667e+01,1.425732887076461850e+02
-9.544695851576602763e+01,1.440184147250820956e+02
-9.662287111963941300e+01,1.428106913821293062e+02
-9.650298929761710554e+01,1.442080297942760581e+02
-9.336636761803833906e+01,1.428083447928300416e+02
-9.590448747251821260e+01,1.418084875425475389e+02
-9.705927803620397754e+01,1.434450766953413279e+02
-9.695825267529188807e+01,1.457792756560732528e+02
-9.578032897694352243e+01,1.423065933975999258e+02
-9.390122924087430079e+01,1.451880256926987727e+02
-9.343989734333567299e+01,1.412027223780835925e+02
-9.548881682555811778e+01,1.410406789220059238e+02
-9.403196132188924139e+01,1.420697397870505938e+02
-9.472570606975537544e+01,1.412580672798912644e+02
-9.710885372227620849e+01,1.411001705031075346e+02
-9.452139701544975026e+01,1.398839267862922497e+02
-9.511560722904700071e+01,1.410378537674946244e+02
-9.551726398341126867e+01,1.414796050464964594e+02
-9.528260454866294538e+01,1.422385692355253468e+02
-9.363751652833259698e+01,1.404689544859409693e+02
-9.538904083578204052e+01,1.401185751780113264e+02
-9.260978853495181795e+01,1.407670107062646423e+02
-9.606051136306388116e+01,1.428011732715389996e+02
-9.532075796464394557e+01,1.433856451540221997e+02
-9.539814342188761032e+01,1.398971299919161311e+02
-9.681440689995984883e+01,1.401350658457922975e+02
-9.612579850130067882e+01,1.423726991130441206e+02
-9.704191399405056018e+01,1.462237305317344465e+02
-9.369704211214445877e+01,1.373934291845687596e+02
-9.615728386489593049e+01,1.437235056577179080e+02
-9.575447679727685113e+01,1.422457885078493689e+02
-9.659302996057785151e+01,1.398831501173164327e+02
-9.736494289392805968e+01,1.452882761798054503e+02
-9.346841333534388241e+01,1.418625242804945401e+02
-9.504852381412310081e+01,1.385964184240203565e+02
-9.374276254736869873e+01,1.413955104973618404e+02
-9.513643874298004732e+01,1.404805858119427455e+02
-9.682769690514324168e+01,1.442301568320783929e+02
-9.542079625567087930e+01,1.431626204480240290e+02
-9.603221644710127691e+01,1.415525739959342957e+02
-9.609730615956925703e+01,1.441101655121132410e+02
-9.403569029028150794e+01,1.427539171793905268e+02
-8.280922550988377395e+01,1.340604111955508699e+02
-9.709163825089322586e+01,1.418778344926973887e+02
1.941811928043245530e+02,7.556267987705902911e+00
1.888029100874286712e+02,8.777964069045696149e+00
